id,student_id,name,age,gender,is_smoker,weekday_sleep_time,weekday_wake_time,weekend_sleep_time,weekend_wake_time,goes_home_on_weekend,late_night_return_frequency,drinking_frequency,noise_sensitivity,call_frequency,snores,prefers_same_major,major_name,cleaning_frequency,personality_extroversion,weight_lifestyle_rhythm,weight_noise,weight_major,weight_cleaning,weight_age,weight_personality,is_matched,matched_room_id,created_at,updated_at,my_satisfaction_score,partner_satisfaction_score,cluster_id
4856c833-1b32-431e-b53d-9493d224cf50,17000052,박은서,27,female,true,01,09,03,09,true,1,1,3,4,false,false,경영학부,3,1,6,65,71,38,96,44,true,310,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.32753289995243,80.44085723912205,0
04dc2a59-9f30-445d-a950-df89be9a89a6,21000039,이유나,28,female,true,01,09,02,10,false,7,5,2,1,false,false,자유전공학부,4,1,3,19,67,51,0,64,true,310,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.44085723912205,83.32753289995243,0
a9b9e5b0-011b-4e69-a061-1e5ee06d03ae,18000046,김지우,25,female,true,01,06,01,09,false,2,0,3,6,true,true,경제학과,3,5,17,93,49,77,41,32,true,311,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.73583267108529,72.6169412508939,0
3bdeac44-62bc-4928-a5e6-28f4eb5a78e1,17000058,김은서,27,female,true,01,09,01,11,false,3,3,1,3,true,false,경제학과,4,4,21,89,76,72,67,47,true,311,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,72.6169412508939,75.73583267108529,0
9b02dff2-a9cc-48ce-b841-2eecaa8f724c,23000036,황지안,28,female,true,22,10,23,08,true,2,4,5,5,false,false,자유전공학부,5,1,10,15,88,11,81,77,true,312,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.64788204423341,90.67064908574342,0
425e70a6-f621-4838-92f4-0e75da60de80,24000062,이예은,28,female,true,23,09,23,07,false,7,2,3,7,true,false,경제학과,5,1,80,92,4,84,24,66,true,312,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.67064908574342,80.64788204423341,0
9b162480-a883-4065-8255-7fbb2ecc568a,25000071,김민서,28,female,true,23,11,02,09,true,1,4,5,1,false,true,자유전공학부,7,5,34,73,100,96,18,72,true,313,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.90057628423932,77.08065415974887,0
f7969a2d-a07e-4f8b-bba7-3815018ff006,24000024,이예은,20,female,true,00,09,01,08,false,5,2,2,4,false,true,자유전공학부,7,4,45,13,91,79,68,85,true,313,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.08065415974887,82.90057628423932,0
f296405f-cc1c-4ea4-b672-e02d62b7e231,22000033,박소윤,20,female,true,23,07,22,08,true,5,0,5,2,false,true,경영학부,7,3,27,62,13,69,21,5,true,314,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.50000629770511,72.1079533456718,0
48b31e44-b6d3-4a0e-850d-c58dcf6dea87,21000003,김수아,21,female,true,22,11,23,11,false,4,0,3,3,true,false,정보보호학과,7,4,79,44,69,98,55,63,true,314,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,72.1079533456718,83.50000629770511,0
9f383820-a586-4fbc-9643-2b8f9c431a43,24000019,한하윤,25,female,true,01,09,00,11,false,4,2,2,1,false,true,자유전공학부,1,5,39,72,99,30,54,93,true,315,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.11275058444869,78.4546387270672,0
c40e02bc-9fcb-498e-9e05-41a4ab5125da,20000082,김하윤,25,female,true,00,10,22,11,false,3,0,2,0,true,false,자유전공학부,4,5,18,34,60,50,74,54,true,315,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.4546387270672,89.11275058444869,0
484dce50-2a31-45b5-bb26-d792366ed749,21000005,고예린,25,female,true,03,06,22,07,true,7,1,1,1,true,true,경영학부,1,2,95,84,49,67,16,81,true,316,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.50658152984587,93.22558635394456,0
a0e8493e-fbb8-42e8-aad0-40fd3962a300,23000065,남채원,25,female,true,01,11,23,09,false,5,3,4,2,true,true,경영학부,5,2,53,26,77,4,67,88,true,316,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,93.22558635394456,82.50658152984587,0
cecc82bc-c194-4f93-8c90-16bea31da7dd,25000045,김서윤,23,female,true,02,11,00,06,false,2,5,2,0,false,false,경제학과,2,2,75,81,5,66,44,58,true,317,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.73190576020764,81.2940245136277,0
db5611d3-b625-4ea5-a5bd-aa4073f4476c,17000016,박윤서,22,female,true,01,10,03,06,false,2,4,5,2,false,false,컴퓨터공학과,5,2,75,53,48,1,0,73,true,317,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.2940245136277,82.73190576020764,0
57de5815-8442-474b-861b-fb8787d8a04f,20000006,김수아,20,female,true,23,10,22,09,true,7,5,3,6,true,false,정보보호학과,3,1,80,19,31,47,82,92,true,318,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.91553388888485,74.24207689033906,0
6922abe9-d1f5-494f-bef9-26de0de83a6d,19000003,이서연,21,female,true,02,07,22,10,false,3,3,3,2,true,false,경영학부,4,1,74,49,46,10,55,31,true,318,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,74.24207689033906,83.91553388888485,0
cc270358-d02f-45ab-9bd5-7206e90067bf,24000040,노지우,21,female,true,03,09,03,10,false,4,2,4,0,true,false,정보보호학과,5,1,24,56,54,29,13,60,true,319,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,70.76857311320754,81.07186707969586,0
fb31ba1f-7c4a-46b5-b891-2b7e2a035cac,22000030,서유나,25,female,true,23,08,01,11,false,6,6,3,2,true,true,정보보호학과,5,1,66,77,28,48,31,65,true,319,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.07186707969586,70.76857311320754,0
123f090b-7929-437b-95aa-859f9a4b1e63,21000076,홍서연,27,female,true,01,11,22,07,true,3,2,1,6,true,false,정보보호학과,2,4,66,2,3,71,50,24,true,320,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.45015761341313,89.67089534747451,0
b3fb4e7c-ed2a-4053-b8a0-0cf456df9b05,20000066,엄채원,27,female,true,03,08,23,07,false,3,7,3,2,true,true,정보보호학과,1,5,20,4,88,14,41,89,true,320,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.67089534747451,89.45015761341313,0
6fbc96a7-6f74-4ca4-9714-96cc4ea09775,19000032,최수아,20,female,true,02,11,23,11,true,4,2,5,5,false,true,경영학부,1,4,34,77,49,2,32,67,true,321,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.94501509595848,83.65843013496273,0
de0d3556-0308-4e70-8c79-d4964ff90563,19000040,김나연,20,female,true,00,09,23,08,false,3,7,4,1,false,false,경영학부,1,2,32,36,31,82,64,68,true,321,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.65843013496273,80.94501509595848,0
8e15c473-3b3d-4994-8a28-349231074fb4,20000077,고예린,27,female,true,23,10,23,11,false,0,3,3,3,false,false,컴퓨터공학과,4,4,26,72,62,50,36,31,true,322,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,74.90248395908775,81.27505386172226,0
9a4a1774-50df-42d8-a5e1-0941f6a3b5a9,20000036,김나연,21,female,true,23,06,01,09,false,5,2,4,0,false,false,컴퓨터공학과,4,4,20,70,36,82,11,50,true,322,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.27505386172226,74.90248395908775,0
bf81f981-41be-4cee-861c-b15aad63bdf8,18000007,김예은,28,female,true,22,11,02,06,false,6,1,1,5,true,true,컴퓨터공학과,2,2,26,41,33,54,16,82,true,323,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.51334826383383,83.17962761178337,0
d8916659-3887-431b-add5-e00f5932dbf3,23000017,이지안,27,female,true,23,11,02,09,false,5,4,4,6,true,false,컴퓨터공학과,2,2,27,3,48,78,93,13,true,323,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.17962761178337,90.51334826383383,0
fb1e3350-63b0-492e-bd46-72f811503938,22000060,박예린,21,female,true,00,11,00,07,false,1,3,1,0,false,false,경영학부,7,3,45,54,10,56,39,0,true,324,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.64102810935695,88.93645135517177,0
ee9518a4-e3ea-49ac-bce1-f9c3adf1d112,18000060,김민서,23,female,true,01,09,02,07,false,7,3,4,2,true,true,경영학부,7,4,4,1,77,94,87,24,true,324,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.93645135517177,81.64102810935695,0
8c9ab1d3-c351-4094-a2e5-7c2660e305b1,17000043,진지우,25,female,true,22,10,02,08,true,7,7,3,5,false,false,컴퓨터공학과,7,2,81,68,42,96,33,58,true,325,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.78034312471718,78.37813054490783,0
0e4e8a0b-1580-4608-a002-ab9134c4a8b5,23000030,김예린,22,female,true,22,10,02,07,false,4,6,5,0,true,false,경제학과,6,1,69,48,31,1,54,51,true,325,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.37813054490783,75.78034312471718,0
c9e8c072-33b7-43d1-8ab1-923e133fd8c2,20000035,윤지민,25,female,true,22,11,03,10,false,5,0,2,6,true,false,정보보호학과,4,2,43,74,53,27,63,59,true,326,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.84172570347224,83.61451547130027,0
5143d226-03f6-43cd-a023-773e5e03baef,23000024,김은서,26,female,true,22,08,01,11,false,5,5,1,5,true,false,자유전공학부,5,2,69,39,21,56,10,56,true,326,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.61451547130027,77.84172570347224,0
6e05957a-6d60-4e7a-a75e-49c6d4629943,24000054,박윤서,21,female,true,23,06,22,07,true,0,5,4,1,false,true,경영학부,3,3,38,91,90,97,34,79,true,327,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.52142226811301,77.02421624563165,0
bafa822a-e2ed-4920-8a70-4edd4a5d483f,23000058,고유나,28,female,true,01,10,03,08,false,0,1,3,0,false,false,경영학부,5,3,12,89,75,9,28,84,true,327,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.02421624563165,83.52142226811301,0
4eed3fe6-20e2-438a-8176-fd729e1e2523,20000074,김민서,22,female,true,22,06,22,08,false,3,0,2,2,true,true,정보보호학과,0,5,87,69,2,7,13,75,true,328,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.91777977438355,85.54021899035376,0
b3a70e0a-eea2-4046-bfe4-e6853ff7faa5,19000062,박나연,20,female,true,22,08,22,10,false,4,0,2,3,true,false,경영학부,5,5,21,18,57,9,50,95,true,328,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.54021899035376,77.91777977438355,0
87b0bad2-6eb2-47b2-a6dc-b9b63c0c3796,22000036,김지민,28,female,true,01,08,02,06,false,3,7,1,7,false,true,자유전공학부,7,2,15,92,14,97,82,68,true,329,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.47622752660683,84.57742035261367,0
724b86ae-1d29-4812-be88-f37ebc18d3ff,18000043,박하윤,27,female,true,00,09,02,10,false,1,5,1,0,true,false,자유전공학부,6,2,32,99,30,49,41,34,true,329,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.57742035261367,89.47622752660683,0
23c5b035-af8e-4f2f-afc9-7263e7a5dd86,24000011,안서연,25,female,true,01,08,01,09,false,0,7,5,0,false,false,컴퓨터공학과,4,1,55,95,100,9,31,66,true,330,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,73.05732780868269,94.65194819694095,0
923bb282-7096-47aa-ad97-c8e412d14d34,24000026,박소윤,23,female,true,03,10,02,10,true,3,1,4,6,false,true,컴퓨터공학과,4,1,97,23,57,55,16,70,true,330,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,94.65194819694095,73.05732780868269,0
cce034b8-9e4c-409b-a624-d2ab48f9bd3e,19000029,홍서윤,22,female,true,22,07,01,08,false,1,7,3,7,false,false,경제학과,1,2,85,17,76,62,95,32,true,331,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.08727721013811,84.89053242005295,0
b6eec34f-080c-4d83-b63a-64e443c51f69,18000041,한지민,23,female,true,23,07,00,11,false,1,4,1,6,true,false,컴퓨터공학과,1,2,88,15,77,79,100,70,true,331,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.89053242005295,81.08727721013811,0
53f86c14-a95a-422e-a52c-be5224c0b549,25000052,김윤서,23,female,true,01,11,03,11,true,0,7,1,3,true,false,정보보호학과,1,2,1,74,40,10,5,28,true,332,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.1308034767861,94.48695049740742,0
5716e71d-f167-4a83-92f1-a98851ece1d6,25000070,윤하윤,22,female,true,02,10,00,11,false,0,7,1,0,true,true,정보보호학과,1,2,13,85,51,22,34,24,true,332,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,94.48695049740742,85.1308034767861,0
b1980589-b111-41db-8eb5-a25118f107b9,17000073,안서연,27,female,true,02,07,02,11,true,3,2,1,2,true,true,정보보호학과,0,2,32,30,32,18,76,96,true,333,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.31626826500212,83.30589820833994,0
600b5043-3704-4928-8cea-a74c117a887d,22000023,김지우,27,female,true,23,07,03,07,true,2,3,2,2,false,false,정보보호학과,0,1,11,62,15,50,100,82,true,333,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.30589820833994,85.31626826500212,0
5a6dca1f-de5f-4a49-af07-a6d7156980b7,25000057,최서연,27,female,true,01,09,03,09,false,2,5,2,4,false,true,경제학과,6,2,52,8,48,95,59,79,true,334,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.71610008138519,81.2023479203002,0
7658bf78-f58a-4221-928b-379b161c97b6,20000068,박하윤,20,female,true,23,06,22,07,false,0,6,3,6,false,true,경제학과,6,2,60,81,67,54,34,92,true,334,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.2023479203002,78.71610008138519,0
fa610a03-14b2-40cb-8bdf-2f07692cb98e,17000042,이다은,20,female,true,01,06,23,07,false,7,5,3,5,false,true,자유전공학부,0,5,45,41,95,39,92,3,true,335,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.93702981051615,87.08289013155247,0
8ff9cef3-34bd-48c5-9f65-c9e737017264,23000067,김채원,21,female,true,00,11,01,07,true,1,0,3,4,false,false,자유전공학부,2,4,24,98,36,5,30,55,true,335,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.08289013155247,76.93702981051615,0
d5815986-1583-4efe-a500-669ae29501f7,17000014,이예린,26,female,true,23,11,22,11,true,5,3,3,4,true,true,경영학부,0,4,69,33,61,25,48,99,true,336,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.0396568087772,80.15219730853154,0
81d648fd-8de4-463d-b77a-2c326b46665a,19000012,송지우,26,female,true,22,10,00,07,false,1,1,5,5,true,true,경영학부,0,5,76,9,27,47,1,93,true,336,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.15219730853154,82.0396568087772,0
df95a6a0-15ae-4c7c-97ae-55efb271a797,19000007,박지안,26,female,true,01,10,00,07,false,4,0,3,5,false,false,경영학부,4,1,57,13,97,76,0,64,true,337,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.59726171929738,89.23866037073584,0
3e0d9da2-bb27-40f6-bb7e-5210a5eab995,17000070,손하윤,28,female,true,22,06,00,07,true,2,4,2,0,true,true,경영학부,5,1,74,34,77,67,35,100,true,337,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.23866037073584,75.59726171929738,0
842513c0-e7e9-4f9d-88db-b7be18e1977b,24000058,최은서,25,female,true,22,10,00,10,true,0,3,1,2,false,false,정보보호학과,5,4,26,8,59,62,53,42,true,338,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.67185784166917,91.38713938779323,0
3ba105a8-e312-4c93-a98a-0b818614c5d6,25000048,손서윤,23,female,true,23,10,02,08,false,0,2,5,3,true,false,자유전공학부,5,4,87,26,13,93,76,89,true,338,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.38713938779323,83.67185784166917,0
4d738897-b31c-4fe0-a5e8-e5c56dad4350,25000013,김지우,28,female,true,00,11,22,10,false,2,6,3,3,true,false,경제학과,5,2,95,87,5,18,16,94,true,339,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.19070684314278,88.30500780252517,0
19e6321f-2185-41c5-8e07-585756853fd2,23000019,김서연,24,female,true,01,10,22,09,false,2,4,1,7,false,false,정보보호학과,5,2,80,60,7,89,8,21,true,339,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.30500780252517,84.19070684314278,0
a1dc79cb-86ef-4da0-9128-faac56dd1bec,23000035,최다은,23,female,true,01,07,03,07,true,0,3,2,4,false,true,자유전공학부,0,3,5,58,87,87,36,70,true,340,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.26819778277753,88.47991560414711,0
dc77aa6a-7757-4482-8341-30145c830014,22000016,손지안,27,female,true,03,06,23,07,false,4,3,5,4,true,true,자유전공학부,0,3,73,11,61,51,20,31,true,340,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.47991560414711,89.26819778277753,0
a78906e1-25fa-4fcb-89e4-bfd31455ccf8,20000019,고예린,24,female,true,22,06,02,09,true,4,4,4,6,true,true,경영학부,1,3,99,86,41,79,85,21,true,341,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.00515944240499,92.28944243062655,0
a1fec5dd-76a8-4563-b08f-9e979c60f14b,19000021,권소윤,28,female,true,02,06,01,06,false,1,2,3,2,false,true,경영학부,1,3,20,11,62,67,23,58,true,341,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,92.28944243062655,83.00515944240499,0
81cc7ffa-c82f-456d-a257-9b0e32d706b1,21000031,강나연,25,female,true,01,06,22,09,true,4,2,5,3,false,true,정보보호학과,7,2,48,93,44,73,11,49,true,342,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.39949600472096,80.40981103400813,0
f7d03b44-c43c-4a7a-b6e7-508bb9e3e106,20000071,배소윤,22,female,true,03,08,23,11,false,2,0,4,2,true,false,정보보호학과,7,1,38,96,66,85,20,51,true,342,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.40981103400813,78.39949600472096,0
74f1283f-ad4d-4e16-bba0-d2222221025a,18000079,박예은,20,female,true,01,06,01,06,false,6,6,4,2,true,false,컴퓨터공학과,3,5,88,15,2,47,95,92,true,343,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.5993287733972,81.97926964393767,0
58784285-019d-45aa-810b-c56209618bf4,18000003,이지안,20,female,true,02,11,23,11,true,7,3,4,5,false,true,경제학과,6,5,70,78,4,3,93,75,true,343,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.97926964393767,84.5993287733972,0
1507d1ce-8a81-4672-be9c-08c215421ef5,21000008,김유나,23,female,true,00,07,00,06,false,3,3,5,4,false,false,경제학과,7,4,89,60,79,76,91,71,true,344,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.25409581489245,79.39646226415094,0
7a6a145b-ef0f-4d4e-ab14-a43ca7e7cca3,23000012,박서윤,24,female,true,03,10,02,08,false,1,2,2,7,false,false,정보보호학과,7,5,80,91,11,20,39,59,true,344,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,79.39646226415094,75.25409581489245,0
aeb936e0-a64f-4974-b342-c2190126efbf,24000036,이은서,26,female,true,02,08,03,08,true,0,5,2,6,false,false,자유전공학부,7,1,72,35,66,73,36,10,true,345,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.49669646966011,80.75190925426774,0
7de31a0f-a98f-428e-9d3f-6ffe0441c439,20000033,김민서,25,female,true,02,10,02,08,false,1,7,1,2,true,false,정보보호학과,6,1,70,86,62,25,54,11,true,345,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.75190925426774,83.49669646966011,0
11ec4c9a-918b-42c3-939a-fe9da1c89723,22000050,황채원,23,female,true,00,10,01,11,true,1,5,2,2,true,true,자유전공학부,2,3,84,54,53,87,36,55,true,346,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.32038018284632,83.19976579660336,0
cf6b57ba-3066-410e-9b28-1f0c5e09dfde,19000031,한윤서,20,female,true,03,06,00,07,false,0,6,2,7,true,false,자유전공학부,1,2,96,48,61,70,98,46,true,346,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.19976579660336,76.32038018284632,0
d42703e3-7121-4ddc-9cd0-290064a2093b,19000022,한은서,21,female,true,22,07,22,06,true,5,2,5,7,false,true,경영학부,4,4,56,6,82,44,15,84,true,347,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,92.70665601376683,75.2172124826487,0
bc479a75-85bf-465e-b7fd-9ac782a79a5c,19000051,황예린,20,female,true,00,11,23,08,false,1,4,5,0,true,false,경영학부,4,4,15,91,91,94,41,15,true,347,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,75.2172124826487,92.70665601376683,0
70fda8c7-59e8-423c-aaf4-775b91a2ff41,18000011,김윤서,28,female,true,22,07,23,07,false,2,6,1,2,true,true,경제학과,1,2,89,40,56,5,79,86,true,348,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.72283917340522,85.53720807494392,0
af5b4827-22ce-432b-aa88-5b3cea06bd1c,20000075,김다은,28,female,true,23,06,00,10,true,4,4,3,1,false,true,경제학과,2,3,39,33,95,27,23,49,true,348,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.53720807494392,85.72283917340522,0
0db44047-a62f-45e3-8f02-a0727ae6ed15,20000005,문수아,20,female,true,00,09,22,08,true,3,7,5,0,true,true,경제학과,4,5,52,91,43,16,65,54,true,349,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.96292812482709,88.54895461499235,0
ab107c0a-0104-480c-bd3d-898b24fc6f7f,24000033,박유나,21,female,true,00,07,01,07,false,5,4,5,0,false,true,경제학과,4,4,22,17,69,89,58,95,true,349,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.54895461499235,89.96292812482709,0
0acfc394-2b88-468e-a9ba-5f2bdeaa95fc,20000038,김지안,28,female,false,02,07,03,09,false,3,0,5,2,true,false,컴퓨터공학과,0,1,81,73,48,35,39,46,true,350,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,65.20476296178849,52.78522564272316,1
33a12c6b-586f-4e99-a518-b8991711e8f8,21000059,이채원,23,female,true,03,11,22,09,false,5,4,4,7,true,false,정보보호학과,0,3,78,31,68,93,98,37,true,350,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,52.78522564272316,65.20476296178849,0
